Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-07,46.358997744339575,47.4801832792518,44.88069319676713,45.32086181640625,710607,0.0,0.0
2007-08-08,45.918819427490234,46.674582096696945,45.36237704019587,45.918819427490234,1090035,0.0,0.0
2007-08-09,46.716107078917496,47.15627560736778,44.24119191962439,44.88068389892578,552567,0.0,0.0
2007-08-10,43.16154034035668,44.158148296356245,41.75797853861096,43.95882797241211,1260178,0.0,0.0
2007-08-13,44.756104215650076,46.03508811337077,44.19966502074871,45.87729263305664,591461,0.0,0.0
2007-08-14,45.960350083370614,45.960350083370614,44.39899289129539,44.681365966796875,173260,0.0,0.0
2007-08-16,43.95882589354599,44.99696177206703,42.438993446684336,43.75950241088867,473778,0.0,0.0
2007-08-17,43.95882289136926,44.11661839359764,42.92068708374792,43.203060150146484,886322,0.0,0.0
2007-08-20,43.95882996149002,45.12154352028664,43.64323573813558,44.0003547668457,820292,0.0,0.0
2007-08-21,44.68136969095362,46.5998460257177,43.40238546777756,43.95882797241211,804449,0.0,0.0
2007-08-22,44.75611457908937,45.561709054267354,43.47713038521528,44.083404541015625,221926,0.0,0.0
2007-08-23,44.75611144765182,44.99695972084286,43.40238143669231,43.71797561645508,232108,0.0,0.0
2007-08-24,43.23628194585664,45.154754921326834,43.23628194585664,44.75611114501953,174098,0.0,0.0
2007-08-27,45.08000183105469,46.43373161712245,44.880681558735404,45.08000183105469,530003,0.0,0.0
2007-08-28,45.87729602450085,48.55153153689839,44.83916028430987,47.95356750488281,2419446,0.0,0.0
2007-08-29,47.15626505580987,47.67948622509805,46.358977767081825,47.07321548461914,532463,0.0,0.0
2007-08-30,47.554918110624854,50.75237792440944,47.15627438737483,49.19102096557617,1116665,0.0,0.0
2007-08-31,49.71424452931149,50.79390505888339,49.55644587015807,50.594581604003906,752614,0.0,0.0
2007-09-03,51.034753590825105,51.07627838678008,48.792379759728945,49.07475280761719,350587,0.0,0.0
2007-09-04,49.15780821761771,50.353742758755,48.55153725413083,49.11628341674805,544874,0.0,0.0
2007-09-05,49.157800713770875,52.27220782567539,49.157800713770875,51.51644515991211,1051006,0.0,0.0
2007-09-06,51.151022532645264,52.58780196676056,50.5530553533552,51.51644515991211,649415,0.0,0.0
2007-09-07,52.27220552285844,52.27220552285844,49.23254444227542,49.55644226074219,320633,0.0,0.0
2007-09-10,51.15102409646147,51.15102409646147,48.67610888271358,48.991703033447266,334906,0.0,0.0
2007-09-11,49.55644260075707,50.353733199536315,49.19101998708145,49.31559753417969,156342,0.0,0.0
2007-09-12,50.15441075546506,50.51152968490254,48.916954791902455,49.19102096557617,205887,0.0,0.0
2007-09-13,50.19593455079338,50.19593455079338,49.19101998708145,49.31559753417969,86942,0.0,0.0
2007-09-14,50.11288854718588,50.11288854718588,48.75915865570942,49.07475280761719,148316,0.0,0.0
2007-09-17,48.759158799518616,49.55644628950555,48.11966680188153,48.518310546875,125175,0.0,0.0
2007-09-18,48.51831611056164,50.47001343139521,48.476791309722465,49.755775451660156,503813,0.0,0.0
2007-09-19,51.51644125042595,51.948306050679946,49.95508755120592,50.39525604248047,333450,0.0,0.0
2007-09-20,47.953574084680255,51.07628542566655,47.953574084680255,49.63119888305664,97251,0.0,0.0
2007-09-21,49.556444443918004,52.03136275014022,49.157800713770875,51.51644515991211,434073,0.0,0.0
2007-09-24,51.87356745188095,51.94831335412846,50.27068556779243,50.55305862426758,203008,0.0,0.0
2007-09-25,51.15102596375637,53.46814260265555,49.955094693094246,51.35034942626953,617970,0.0,0.0
2007-09-26,51.94831335412846,52.355263970395775,50.35373833036686,50.55305862426758,221428,0.0,0.0
2007-09-27,51.474913876209165,51.474913876209165,49.75576162061347,50.02983093261719,164973,0.0,0.0
2007-09-28,50.91016859684681,50.91016859684681,49.9966105467527,50.4367790222168,145004,0.0,0.0
2007-10-01,50.75237857129997,52.355260344376134,49.59797218064837,51.91508865356445,438818,0.0,0.0
2007-10-03,51.94831386665046,53.50967096892558,51.549670106777036,52.795433044433594,1555349,0.0,0.0
2007-10-04,52.35526110672899,53.9498360432724,52.35526110672899,53.19407653808594,285933,0.0,0.0
2007-10-05,53.90832110666829,56.15069199345086,52.82865729523767,53.4349250793457,499863,0.0,0.0
2007-10-08,50.353725316038144,53.63423413858858,49.556434842084585,51.23406219482422,670991,0.0,0.0
2007-10-09,51.19255413641904,54.107641355062015,49.23255315972057,52.870182037353516,553155,0.0,0.0
2007-10-10,53.94983634256127,54.547803531151686,51.07627742963742,51.30881881713867,440202,0.0,0.0
2007-10-11,50.27068248017611,55.78525885085578,50.27068248017611,55.270347595214844,580677,0.0,0.0
2007-10-12,54.913224464154844,59.904576001859965,52.828646348805975,53.90830993652344,2729024,0.0,0.0
2007-10-15,55.752040934262126,55.86831163323127,51.350349085184114,52.23068618774414,703618,0.0,0.0
2007-10-16,52.828651586224936,53.468140408561126,50.55305666988346,51.151023864746094,812872,0.0,0.0
2007-10-17,50.35372944244038,50.91016859684681,42.36423567692455,50.4367790222168,418506,0.0,0.0
2007-10-18,51.109494076356334,54.94644564438283,49.9966125547097,51.67424011230469,775247,0.0,0.0
2007-10-19,50.511528872577266,53.551193153734914,48.35220794766445,49.39864730834961,250654,0.0,0.0
2007-10-22,48.235953702066425,49.51493487484658,47.1562897034402,48.39374923706055,378291,0.0,0.0
2007-10-23,49.514921074432,51.03475330948895,49.47339627870594,50.594581604003906,151448,0.0,0.0
2007-10-24,51.51644104124969,52.7539000954278,49.7142391239509,50.79389953613281,248667,0.0,0.0
2007-10-25,51.948308199424744,54.747121073615105,50.43678292008358,51.07627487182617,542859,0.0,0.0
2007-10-26,51.51644833186401,52.58780520467766,50.79390672449294,51.109500885009766,304874,0.0,0.0
2007-10-29,51.948315496271874,52.15594265906124,51.076282046184346,51.391876220703125,235115,0.0,0.0
2007-10-30,51.915092883365666,55.552721556955206,50.910178204979786,54.232215881347656,998626,0.0,0.0
2007-10-31,54.348484221686775,62.62034902754702,54.032886901894635,60.42780685424805,1689803,0.0,0.0
2007-11-01,60.8264568700841,62.66188038067243,55.95137473958835,58.226966857910156,591770,0.0,0.0
2007-11-02,54.27373924666246,60.74340241869789,51.91509454366256,58.78340148925781,447618,0.0,0.0
2007-11-05,59.38136288340917,60.7433964342523,54.473054182681985,55.78525924682617,316060,0.0,0.0
2007-11-06,57.06424834665527,58.110691015513055,52.7539096113976,53.06950378417969,417541,0.0,0.0
2007-11-07,54.91324059157956,54.91324059157956,50.63611928047663,52.155948638916016,543310,0.0,0.0
2007-11-08,51.23408141247279,53.55120465240789,50.835437610035775,52.75391387939453,166083,0.0,0.0
2007-11-12,53.1110269596294,54.348486199204636,51.5496698646868,53.83356857299805,126101,0.0,0.0
2007-11-13,54.34848485842758,57.10577315935175,54.34848485842758,56.19221496582031,578623,0.0,0.0
2007-11-14,57.54595200974243,59.42290355765747,56.79018600632907,57.62900161743164,349862,0.0,0.0
2007-11-15,59.54747256187819,59.94611953458651,57.54594984583237,59.505950927734375,398269,0.0,0.0
2007-11-16,59.86306157323626,61.90611197449811,58.343229310352434,58.86644744873047,656247,0.0,0.0
2007-11-19,61.382911574313134,70.65138695929014,60.74341621744111,66.29952239990234,1218210,0.0,0.0
2007-11-20,66.34101086949481,67.45389545656867,60.942706093848805,62.10541915893555,550699,0.0,0.0
2007-11-21,63.06051815812224,63.89933361703858,56.947974364266514,57.50441360473633,587798,0.0,0.0
2007-11-22,56.74865801275631,58.343233112344215,54.78865707674185,57.587467193603516,270131,0.0,0.0
2007-11-23,59.06577792447539,59.94611507265405,57.06424902112948,57.587467193603516,172203,0.0,0.0
2007-11-26,59.30661150111939,60.303219107368406,57.94457181270668,58.30999755859375,769652,0.0,0.0
2007-11-27,58.74187803026039,58.74187803026039,56.748656056352516,58.18543243408203,136355,0.0,0.0
2007-11-28,57.86984431853091,59.547469042214,55.552724371300755,55.752044677734375,297028,0.0,0.0
2007-11-29,58.110671366020235,58.110671366020235,56.3915193023484,56.74863815307617,140557,0.0,0.0
2007-11-30,58.34323508040289,58.34323508040289,54.34849033595877,57.06425094604492,918018,0.0,0.0
2007-12-03,58.18544128626052,59.86307251790555,56.026119792796045,56.66561508178711,749018,0.0,0.0
2007-12-04,58.31001442895962,60.186965844590986,57.62899755585846,58.82493209838867,595042,0.0,0.0
2007-12-05,57.944590482262015,60.34476650729483,57.944590482262015,59.505950927734375,440970,0.0,0.0
2007-12-06,60.10389812595343,62.30474042447355,55.951355923045185,56.86491394042969,1513066,0.0,0.0
2007-12-07,58.343237571791505,59.148832043882756,57.545949961057126,58.226966857910156,342256,0.0,0.0
2007-12-10,59.7966196334076,61.45763684544671,59.7966196334076,60.461029052734375,330567,0.0,0.0
2007-12-11,61.83136596625632,62.0389931271051,60.62713096784462,61.70679473876953,382103,0.0,0.0
2007-12-12,61.37458857457136,62.82797866642255,60.211875233834824,62.20509719848633,437802,0.0,0.0
2007-12-13,61.78985067722506,63.035613770167984,60.751714766439285,61.083919525146484,771790,0.0,0.0
2007-12-14,61.41610521350137,62.70339601047913,60.627124619403666,61.665260314941406,280138,0.0,0.0
2007-12-17,61.291533814153325,62.28814154435199,58.59238101389807,61.582210540771484,376085,0.0,0.0
2007-12-18,61.04236754325971,62.703384347157936,59.796604940336046,60.627113342285156,470044,0.0,0.0
2007-12-19,60.71016947497416,61.789833048676435,59.173730032610884,59.63051223754883,288850,0.0,0.0
2007-12-20,60.62712223284248,62.2050896951993,59.38135944723613,61.166954040527344,492495,0.0,0.0
2007-12-24,61.457646425233435,61.8729007929715,59.83815692556651,61.33306884765625,214089,0.0,0.0
2007-12-26,61.45763093642034,67.10509144887254,60.62712241025249,64.53050994873047,1147405,0.0,0.0
2007-12-27,66.4406927933966,67.27120145331405,62.3711990925454,62.869503021240234,841325,0.0,0.0
2007-12-28,63.49238214991271,63.65848767747263,61.49916650941754,62.95255661010742,460796,0.0,0.0
2007-12-31,63.94917240342373,63.94917240342373,62.288154938399735,62.454254150390625,368661,0.0,0.0
2008-01-01,62.86950967168958,66.39917184971276,62.28815608276203,64.86273193359375,692629,0.0,0.0
2008-01-02,66.85594802385047,70.59323704381727,64.44747161039399,65.0288314819336,1169890,0.0,0.0
2008-01-03,65.07033217803904,69.34745172536151,62.32965824694621,66.85592651367188,1276346,0.0,0.0
2008-01-04,67.27120138516955,68.93221870332188,65.69323366566918,66.3576431274414,812227,0.0,0.0
2008-01-07,66.44067024599623,68.26778614325069,63.201686304248696,63.99067306518555,1030784,0.0,0.0
2008-01-08,64.7381325870588,65.40254189638998,60.627118202367846,62.12203598022461,604557,0.0,0.0
2008-01-09,63.0356170569988,63.36782183302797,60.29493557510703,62.66188430786133,467739,0.0,0.0
2008-01-10,63.49237218485819,64.77966289222735,62.080510271717884,62.53729248046875,524820,0.0,0.0
2008-01-11,63.36781166186697,68.30933552719542,62.32967586358133,66.77289581298828,2650651,0.0,0.0
2008-01-14,67.27119225298048,75.41017854155574,67.27119225298048,71.8389892578125,10675290,0.0,0.0
2008-01-15,72.2542581646554,72.7940900963597,67.35425548163568,68.4754409790039,3583266,0.0,0.0
2008-01-16,67.9356054932558,71.79746538460236,63.94916170933182,68.55848693847656,3091083,0.0,0.0
2008-01-17,69.47205972573853,70.30256849392124,67.43730944192349,68.76612854003906,1751372,0.0,0.0
2008-01-18,68.7246117791179,68.7246117791179,63.94918558298583,64.57206726074219,806631,0.0,0.0
2008-01-21,64.36441664033318,65.6101795430493,60.62712793218479,62.03899002075195,890564,0.0,0.0
2008-01-22,53.9830614172894,63.94916506355821,49.66441587027844,62.08052062988281,723425,0.0,0.0
2008-01-23,63.11864549492059,69.34745919507723,56.39152796600681,62.91101837158203,1031538,0.0,0.0
2008-01-24,63.658482750901186,66.35763558615035,59.38136237548163,61.37458419799805,1262230,0.0,0.0
2008-01-25,62.28815084640455,69.7627289479731,62.28815084640455,67.0635757446289,1865805,0.0,0.0
2008-01-28,66.44068105222489,68.06017011836204,61.58220751753637,66.81440734863281,720495,0.0,0.0
2008-01-29,67.27120008579756,68.51696305034936,65.81780996048711,66.93899536132812,262201,0.0,0.0
2008-01-30,67.64494127527115,69.5966420834352,61.45765306229513,63.40934753417969,2509944,0.0,0.0
2008-01-31,62.869507429514584,72.83561204732585,59.9627269159863,69.222900390625,1671854,0.0,0.0
2008-02-01,59.09069121916298,70.42713546384003,59.09069121916298,66.93899536132812,837021,0.0,0.0
2008-02-04,68.01865057469797,69.92881641160214,66.19152798811629,67.14661407470703,649142,0.0,0.0
2008-02-05,67.0635624370895,67.89407095024231,65.69322212313195,66.81440734863281,299835,0.0,0.0
2008-02-06,64.03220624806649,67.47881790687298,62.288139606344295,66.2330551147461,299983,0.0,0.0
2008-02-07,66.44068711377432,67.2711957026965,63.20170234972228,63.866111755371094,440209,0.0,0.0
2008-02-08,64.77968820040343,65.94240181997426,62.41273932187536,63.326297760009766,421466,0.0,0.0
2008-02-11,63.16018486471101,63.450861622643686,59.38136800275192,61.70679473876953,300481,0.0,0.0
2008-02-12,62.08051829996137,62.70339975447603,59.879669226754,60.461029052734375,731738,0.0,0.0
2008-02-13,61.04238072202008,62.28814359389804,60.627126431394096,61.9144172668457,176560,0.0,0.0
2008-02-14,62.62032311219638,63.94913504058999,62.2881185460292,63.07709884643555,196780,0.0,0.0
2008-02-15,61.45763517680921,64.28136562786409,61.45763517680921,63.11865234375,2316874,0.0,0.0
2008-02-18,63.533935393569514,67.02207048850818,62.454271211846326,65.56867980957031,312429,0.0,0.0
2008-02-19,66.3576354887455,67.22966567862562,64.77966795089137,65.2364501953125,1118541,0.0,0.0
2008-02-20,65.19492423039105,65.7762777081255,63.28475194135896,63.866111755371094,1432559,0.0,0.0
2008-02-21,64.77966991095498,65.48560094401113,63.78306213914366,64.98729705810547,162893,0.0,0.0
2008-02-22,63.94916269994319,65.85933502938768,63.16018205828619,63.90763473510742,214356,0.0,0.0
2008-02-25,63.949136488974474,64.03218604832848,61.499139638517356,63.6169319152832,141717,0.0,0.0
2008-02-26,67.27120617282007,67.27120617282007,62.45425307284741,64.36442565917969,179738,0.0,0.0
2008-02-27,64.6135889702988,65.07036502122627,62.786465757750506,63.326297760009766,135810,0.0,0.0
2008-02-28,63.53390053250143,63.69999969872918,62.37118736007606,62.703392028808594,77484,0.0,0.0
2008-02-29,62.288137396372456,64.3644086429182,61.872883147063305,62.53729248046875,86891,0.0,0.0
2008-03-03,61.665263996951595,62.24661748665415,59.879669226754,60.461029052734375,249282,0.0,0.0
2008-03-04,61.45762679071153,61.45762679071153,59.838137808439974,60.58559036254883,1046105,0.0,0.0
2008-03-05,60.627122491615445,60.627122491615445,58.966105437050636,59.09068298339844,106781,0.0,0.0
2008-03-07,58.88305924026045,58.88305924026045,53.15254880496919,56.10085678100586,1013255,0.0,0.0
2008-03-10,56.26695690110313,58.9245818512198,51.616110070260106,58.218650817871094,740822,0.0,0.0
2008-03-11,58.13560122623201,59.339836145692885,56.97288793445183,58.218650817871094,1127987,0.0,0.0
2008-03-12,59.33985362732605,60.95934965464429,55.228837435440425,55.93476867675781,572304,0.0,0.0
2008-03-13,56.47457923663542,60.377966737597895,55.27034441977685,56.64067840576172,652261,0.0,0.0
2008-03-14,56.640673034050224,58.09406280303823,56.05931966096564,56.5161018371582,222827,0.0,0.0
2008-03-17,56.47458707239697,56.47458707239697,48.16950073822095,50.3703498840332,412937,0.0,0.0
2008-03-18,50.661027864686545,51.45001171915784,42.89577322153531,47.71272277832031,1316869,0.0,0.0
2008-03-19,49.000005887061896,54.605938763971515,48.584751599883404,53.27712631225586,1337649,0.0,0.0
2008-03-24,53.56780301596666,54.647466696535936,51.49153158123927,52.986446380615234,471737,0.0,0.0
2008-03-25,54.60593744322034,56.97288555563296,53.152547473248696,56.599159240722656,579696,0.0,0.0
2008-03-26,55.64406544125479,57.512709429953645,55.64406544125479,56.5161018371582,177600,0.0,0.0
2008-03-27,56.474585573645626,57.96950360863563,52.944923975292774,53.77543258666992,404068,0.0,0.0
2008-03-28,54.60593899010727,58.05255085521747,53.77543041231096,56.18390655517578,1136325,0.0,0.0
2008-03-31,55.644074712352655,56.68221043459804,54.39831184565819,56.18390655517578,184898,0.0,0.0
2008-04-01,56.47458089918659,57.305089441821686,55.06271891121786,56.806785583496094,112846,0.0,0.0
2008-04-02,58.883055697079634,59.71356422218294,56.6406788775344,57.38813781738281,383200,0.0,0.0
2008-04-03,57.30509641264299,58.13560505630448,55.27035277018357,55.89323425292969,98670,0.0,0.0
2008-04-04,55.64407801283374,56.889840953419565,53.9830607587193,54.232215881347656,1428589,0.0,0.0
2008-04-07,55.18728831392377,57.263559602427705,54.27373021423746,56.5576286315918,181708,0.0,0.0
2008-04-08,56.55763797165565,59.79662298387097,55.72712931910189,57.927978515625,201129,0.0,0.0
2008-04-09,56.5576363811402,59.46441658333382,56.474586785475985,58.343231201171875,133207,0.0,0.0
2008-04-10,56.55763048619463,59.33983283676674,55.64407235655149,56.806785583496094,260440,0.0,0.0
2008-04-11,57.22205101734743,59.713577131284666,57.22205101734743,59.04916763305664,223803,0.0,0.0
2008-04-15,58.96611037549259,61.37458657357812,58.96611037549259,60.170345306396484,184303,0.0,0.0
