Date,Close
2014-03-20,104.50828552246094
2014-03-21,103.39462280273438
2014-03-24,103.7509994506836
2014-03-25,103.7509994506836
2014-03-26,104.50828552246094
2014-03-27,106.15654754638672
2014-03-28,109.6758270263672
2014-03-31,107.93846130371094
2014-04-01,108.96306610107422
2014-04-02,111.23497772216795
2014-04-03,110.56676483154295
2014-04-04,109.4976043701172
2014-04-07,110.87858581542967
2014-04-09,111.54681396484376
2014-04-10,109.3194351196289
2014-04-11,110.16584777832033
2014-04-15,112.30412292480467
2014-04-16,111.0122299194336
2014-04-17,112.21500396728516
2014-04-21,114.75421905517578
2014-04-22,116.13520050048828
2014-04-23,116.17971801757812
2014-04-24,116.17971801757812
2014-04-25,112.5268325805664
2014-04-28,111.81407928466795
2014-04-29,112.88321685791016
2014-04-30,106.69113159179688
2014-05-02,107.44843292236328
2014-05-05,106.73567199707033
2014-05-06,103.7509994506836
2014-05-07,101.83545684814452
2014-05-08,102.4591064453125
2014-05-09,104.24102020263672
2014-05-12,103.17186737060548
2014-05-13,105.13196563720705
2014-05-14,108.3393783569336
2014-05-15,107.3147964477539
2014-05-16,109.4976043701172
2014-05-19,116.44701385498048
2014-05-20,118.67439270019533
2014-05-21,120.58995056152344
2014-05-22,120.8572235107422
2014-05-23,126.96022033691406
2014-05-26,121.07994079589844
2014-05-27,120.01082611083984
2014-05-28,121.48086547851562
2014-05-29,122.72821807861328
2014-05-30,125.222900390625
2014-06-02,127.71753692626952
2014-06-03,128.38575744628906
2014-06-04,133.59776306152344
2014-06-05,132.26133728027344
2014-06-06,130.74676513671875
2014-06-09,131.99407958984375
2014-06-10,131.01406860351562
2014-06-11,128.96487426757812
2014-06-12,129.54396057128906
2014-06-13,126.78204345703124
2014-06-16,126.3365478515625
2014-06-17,128.29660034179688
2014-06-18,124.46556091308594
2014-06-19,125.98015594482422
2014-06-20,125.08924102783205
2014-06-23,124.7328109741211
2014-06-24,125.53466796875
2014-06-25,128.20753479003906
2014-06-26,128.0738983154297
2014-06-27,127.4947738647461
2014-06-30,129.18760681152344
2014-07-01,133.37503051757812
2014-07-02,141.3045196533203
2014-07-03,141.3045196533203
2014-07-04,141.83905029296875
2014-07-07,140.8590087890625
2014-07-08,133.95416259765625
2014-07-09,133.5087127685547
2014-07-10,133.90963745117188
2014-07-11,129.5683135986328
2014-07-14,131.5823211669922
2014-07-15,136.4159393310547
2014-07-16,137.31101989746094
2014-07-17,137.13201904296875
2014-07-18,143.0398406982422
2014-07-21,141.6076202392578
2014-07-22,148.0077362060547
2014-07-23,143.21884155273438
2014-07-24,143.30836486816406
2014-07-25,143.17405700683594
2014-07-28,145.546142578125
2014-07-30,149.57420349121094
2014-07-31,147.20213317871094
2014-08-01,146.70980834960938
2014-08-04,147.91819763183594
2014-08-05,145.32235717773438
2014-08-06,143.80067443847656
2014-08-07,144.96434020996094
2014-08-08,140.8915557861328
2014-08-11,140.5782470703125
2014-08-12,145.9936981201172
2014-08-13,143.80067443847656
2014-08-14,143.89016723632812
2014-08-18,146.48602294921875
2014-08-19,148.3657684326172
2014-08-20,150.24554443359375
2014-08-21,150.33583068847656
2014-08-22,146.8585662841797
2014-08-25,144.645751953125
2014-08-26,143.24578857421875
2014-08-27,148.3939666748047
2014-08-28,147.12948608398438
2014-09-01,150.65194702148438
2014-09-02,149.29714965820312
2014-09-03,149.79391479492188
2014-09-04,146.9036865234375
2014-09-05,146.6327362060547
2014-09-08,147.3101348876953
2014-09-09,146.18115234375
2014-09-10,147.08436584472656
2014-09-11,148.66493225097656
2014-09-12,158.10325622558594
2014-09-15,161.35472106933594
2014-09-16,154.671142578125
2014-09-17,156.65817260742188
2014-09-18,160.76763916015625
2014-09-19,155.4840087890625
2014-09-22,155.9355926513672
2014-09-23,153.36151123046875
2014-09-24,153.22601318359375
2014-09-25,149.70359802246094
2014-09-26,153.94857788085938
2014-09-29,153.090576171875
2014-09-30,153.1808624267578
2014-10-01,155.4840087890625
2014-10-07,151.05841064453125
2014-10-08,151.64547729492188
2014-10-09,154.53565979003906
2014-10-10,151.23902893066406
2014-10-13,154.17437744140625
2014-10-14,153.58731079101562
2014-10-15,153.58731079101562
2014-10-16,150.47132873535156
2014-10-17,148.57461547851562
2014-10-20,143.02000427246094
2014-10-21,136.8782958984375
2014-10-22,140.6265411376953
2014-10-27,141.2587432861328
2014-10-28,140.5813751220703
2014-10-29,139.58787536621094
2014-10-30,141.30393981933594
2014-10-31,142.34259033203125
2014-11-03,144.23928833007812
2014-11-05,144.55543518066406
2014-11-07,145.1876678466797
2014-11-10,147.08436584472656
2014-11-11,147.89723205566406
2014-11-12,148.48428344726562
2014-11-13,146.0908203125
2014-11-14,145.41343688964844
2014-11-17,146.58758544921875
2014-11-18,146.40699768066406
2014-11-19,143.1554718017578
2014-11-20,141.5297393798828
2014-11-21,140.7168426513672
2014-11-24,142.2071075439453
2014-11-25,137.2847442626953
2014-11-26,142.16197204589844
2014-11-27,147.26498413085938
2014-11-28,149.97454833984375
2014-12-01,151.64547729492188
2014-12-02,157.5161590576172
2014-12-03,156.34207153320312
2014-12-04,154.76145935058594
2014-12-05,153.58731079101562
2014-12-08,153.1808624267578
2014-12-09,154.94210815429688
2014-12-10,157.7419891357422
2014-12-11,155.25819396972656
2014-12-12,154.0840606689453
2014-12-15,158.05807495117188
2014-12-16,150.60675048828125
2014-12-17,145.4586181640625
2014-12-18,153.58731079101562
2014-12-19,152.955078125
2014-12-22,155.34854125976562
2014-12-23,152.5034637451172
2014-12-24,153.7679443359375
2014-12-26,159.41287231445312
2014-12-29,159.2322540283203
2014-12-30,162.1224365234375
2014-12-31,160.5870361328125
2015-01-01,170.16087341308594
2015-01-02,166.68357849121094
2015-01-05,167.5415496826172
2015-01-06,167.2254638671875
2015-01-07,165.87069702148438
2015-01-08,167.6319122314453
2015-01-09,171.15435791015625
2015-01-12,170.4317626953125
2015-01-13,167.27059936523438
2015-01-14,167.4512481689453
2015-01-15,168.76089477539062
2015-01-16,167.27059936523438
2015-01-19,166.23193359375
2015-01-20,162.4837188720703
2015-01-21,167.5415496826172
2015-01-22,173.4574737548828
2015-01-23,182.2183990478516
2015-01-27,179.50885009765625
2015-01-28,178.87660217285156
2015-01-29,175.03807067871094
2015-01-30,168.03836059570312
2015-02-02,176.1670379638672
2015-02-03,178.42501831054688
2015-02-04,174.31553649902344
2015-02-05,173.09619140625
2015-02-06,166.63839721679688
2015-02-09,159.86444091796875
2015-02-10,157.33555603027344
2015-02-11,160.40638732910156
2015-02-12,160.72250366210938
2015-02-13,159.27740478515625
2015-02-16,162.79986572265625
2015-02-18,164.696533203125
2015-02-19,166.41258239746094
2015-02-20,166.0061492919922
2015-02-23,164.56106567382812
2015-02-24,164.83201599121094
2015-02-25,160.90313720703125
2015-02-26,159.00643920898438
2015-02-27,162.93533325195312
2015-03-02,164.0642852783203
2015-03-03,163.52239990234375
2015-03-04,159.27740478515625
2015-03-05,163.341796875
2015-03-09,160.67735290527344
2015-03-10,164.38038635253906
2015-03-11,165.82553100585938
2015-03-12,173.81875610351562
2015-03-13,169.93505859375
2015-03-16,168.76089477539062
2015-03-17,168.76089477539062
2015-03-18,165.96096801757812
2015-03-19,165.41905212402344
2015-03-20,163.38690185546875
2015-03-23,162.43858337402344
2015-03-24,166.27711486816406
2015-03-25,165.32875061035156
2015-03-26,162.7546844482422
2015-03-27,161.12892150878906
2015-03-30,162.6643524169922
2015-03-31,160.5418701171875
2015-04-01,160.90313720703125
2015-04-06,160.5870361328125
2015-04-07,165.64486694335938
2015-04-08,166.36741638183594
2015-04-09,170.65756225585938
2015-04-10,170.5672607421875
2015-04-13,171.8317108154297
2015-04-15,170.65756225585938
2015-04-16,170.3414764404297
2015-04-17,170.2060089111328
2015-04-20,163.341796875
2015-04-21,161.9869384765625
2015-04-22,161.89666748046875
2015-04-23,160.27090454101562
2015-04-24,158.05807495117188
2015-04-27,154.40020751953125
2015-04-28,159.0515899658203
2015-04-29,163.7030487060547
2015-04-30,154.94210815429688
2015-05-04,146.226318359375
2015-05-05,146.226318359375
2015-05-06,140.17494201660156
2015-05-07,136.60736083984375
2015-05-08,138.5040740966797
2015-05-11,142.34259033203125
2015-05-12,136.83316040039062
2015-05-13,137.51055908203125
2015-05-14,139.94915771484375
2015-05-15,142.9296875
2015-05-18,144.14898681640625
2015-05-19,143.42645263671875
2015-05-20,143.56190490722656
2015-05-21,141.93617248535156
2015-05-22,143.60707092285156
2015-05-25,143.5167694091797
2015-05-26,141.98133850097656
2015-05-27,139.99427795410156
2015-05-28,139.09112548828125
2015-05-29,138.82017517089844
2015-06-01,139.27174377441406
2015-06-02,136.24609375
2015-06-03,131.9559326171875
2015-06-04,134.34933471679688
2015-06-05,133.98812866210938
2015-06-08,130.87210083007812
2015-06-09,130.7366180419922
2015-06-10,130.6914520263672
2015-06-11,128.9754180908203
2015-06-12,128.2528533935547
2015-06-15,130.64630126953125
2015-06-16,131.5043487548828
2015-06-17,132.4978485107422
2015-06-18,133.58163452148438
2015-06-19,132.63333129882812
2015-06-22,134.75579833984375
2015-06-23,135.61383056640625
2015-06-24,136.15574645996094
2015-06-25,136.83316040039062
2015-06-26,138.00730895996094
2015-06-29,132.09141540527344
2015-06-30,133.9429473876953
2015-07-01,136.74282836914062
2015-07-02,135.5686798095703
2015-07-03,135.7493133544922
2015-07-06,134.93646240234375
2015-07-07,135.7944793701172
2015-07-08,137.3750762939453
2015-07-09,137.96212768554688
2015-07-10,137.3299102783203
2015-07-13,139.31692504882812
2015-07-14,137.3299102783203
2015-07-15,137.73635864257812
2015-07-16,138.3234405517578
2015-07-17,139.90396118164062
2015-07-20,139.99427795410156
2015-07-21,138.27828979492188
2015-07-22,137.781494140625
2015-07-23,138.77960205078125
2015-07-24,136.69265747070312
2015-07-27,131.38467407226562
2015-07-28,128.57186889648438
2015-07-29,129.56993103027344
2015-07-30,130.522705078125
2015-07-31,132.7003173828125
2015-08-03,135.966796875
2015-08-04,141.0933380126953
2015-08-05,140.41281127929688
2015-08-06,141.7738494873047
2015-08-07,144.4051971435547
2015-08-10,144.042236328125
2015-08-11,144.67735290527344
2015-08-12,143.5885467529297
2015-08-13,141.59239196777344
2015-08-14,144.81349182128906
2015-08-17,146.99111938476562
2015-08-18,149.12342834472656
2015-08-19,145.7661895751953
2015-08-20,145.85694885253906
2015-08-21,140.0045166015625
2015-08-24,133.87986755371094
2015-08-25,139.09716796875
2015-08-26,138.73422241210938
2015-08-27,142.2275390625
2015-08-28,139.8230743408203
2015-08-31,139.369384765625
2015-09-01,134.60577392578125
2015-09-02,135.0140838623047
2015-09-03,135.33163452148438
2015-09-04,134.106689453125
2015-09-07,133.47158813476562
2015-09-08,134.37893676757812
2015-09-09,135.24090576171875
2015-09-10,136.46585083007812
2015-09-11,134.37893676757812
2015-09-14,134.92333984375
2015-09-15,135.28628540039062
2015-09-16,134.96868896484375
2015-09-18,133.9252471923828
2015-09-21,139.0518035888672
2015-09-22,138.552734375
2015-09-23,138.32591247558594
2015-09-24,144.63201904296875
2015-09-28,141.50164794921875
2015-09-29,138.280517578125
2015-09-30,141.2294158935547
2015-10-01,137.9176025390625
2015-10-05,138.552734375
2015-10-06,138.552734375
2015-10-07,144.0876007080078
2015-10-08,141.36553955078125
2015-10-09,137.9176025390625
2015-10-12,138.1444549560547
2015-10-13,136.7834014892578
2015-10-14,136.46585083007812
2015-10-15,136.87417602539062
2015-10-16,137.9176025390625
2015-10-19,141.32017517089844
2015-10-20,141.36553955078125
2015-10-21,145.85694885253906
2015-10-23,144.0876007080078
2015-10-26,147.1725616455078
2015-10-27,146.4467010498047
2015-10-28,146.0384063720703
2015-10-29,141.59239196777344
2015-10-30,135.64918518066406
2015-11-02,138.41668701171875
2015-11-03,135.28628540039062
2015-11-04,133.78916931152344
2015-11-05,132.91770935058594
2015-11-06,131.1289520263672
2015-11-09,132.7342529296875
2015-11-10,130.0281982421875
2015-11-13,133.1011962890625
2015-11-16,135.0733642578125
2015-11-17,134.8440704345703
2015-11-18,135.11924743652344
2015-11-19,136.7704315185547
2015-11-20,136.49520874023438
2015-11-23,136.5869140625
2015-11-24,136.49520874023438
2015-11-26,136.35760498046875
2015-11-27,136.17413330078125
2015-11-30,135.53204345703125
2015-12-01,133.92674255371094
2015-12-02,133.1011962890625
2015-12-03,131.17481994628906
2015-12-04,129.6154327392578
2015-12-07,129.3402099609375
2015-12-08,128.14772033691406
2015-12-09,126.17550659179688
2015-12-10,127.8266830444336
2015-12-11,128.37705993652344
2015-12-14,129.2943572998047
2015-12-15,131.67935180664062
2015-12-16,132.04627990722656
2015-12-17,133.1470184326172
2015-12-18,133.23880004882812
2015-12-21,133.5139617919922
2015-12-22,132.3673095703125
2015-12-23,131.1289520263672
2015-12-24,133.1011962890625
2015-12-28,134.2019500732422
2015-12-29,134.38540649414062
2015-12-30,134.8440704345703
2015-12-31,134.33953857421875
2016-01-01,135.2568359375
2016-01-04,132.78013610839844
2016-01-05,130.57859802246094
2016-01-06,130.1199493408203
2016-01-07,127.73491668701172
2016-01-08,130.57859802246094
2016-01-11,128.14772033691406
2016-01-12,128.2853240966797
2016-01-13,126.58830261230467
2016-01-14,127.0010757446289
2016-01-15,123.56117248535156
2016-01-18,119.1122589111328
2016-01-19,117.14004516601562
2016-01-20,114.66332244873048
2016-01-21,110.03092956542967
2016-01-22,114.70916748046876
2016-01-25,114.5715789794922
2016-01-27,111.26927185058594
2016-01-28,108.5173568725586
2016-01-29,110.3061065673828
2016-02-01,113.05802917480467
2016-02-02,112.04900360107422
2016-02-03,109.20533752441406
2016-02-04,112.00312042236328
2016-02-05,114.43396759033205
2016-02-08,116.36031341552734
2016-02-09,117.87388610839844
2016-02-10,117.00244903564452
2016-02-11,116.17687225341795
2016-02-12,115.16783905029295
2016-02-15,118.3325424194336
2016-02-16,115.80994415283205
2016-02-17,113.97533416748048
2016-02-18,118.19493865966795
2016-02-19,116.45205688476562
2016-02-22,118.3325424194336
2016-02-23,115.8558120727539
2016-02-24,117.36936950683594
2016-02-25,115.94754028320312
2016-02-26,118.42427825927734
2016-02-29,117.27764129638672
2016-03-01,117.41522979736328
2016-03-02,120.80925750732422
2016-03-03,120.94686126708984
2016-03-04,121.17618560791016
2016-03-08,119.80023193359376
2016-03-09,121.5430908203125
2016-03-10,122.50629425048828
2016-03-11,120.94686126708984
2016-03-14,125.39579010009766
2016-03-15,123.83636474609376
2016-03-16,123.74464416503906
2016-03-17,123.69876861572266
2016-03-18,125.2581787109375
2016-03-21,124.43260192871094
2016-03-22,124.98301696777344
2016-03-23,124.6160888671875
2016-03-28,124.79954528808594
2016-03-29,123.42356872558594
2016-03-30,126.77175903320312
2016-03-31,127.8266830444336
2016-04-01,129.7530059814453
2016-04-04,129.89060974121094
2016-04-05,123.69876861572266
2016-04-06,124.4784927368164
2016-04-07,123.37771606445312
2016-04-08,123.10254669189452
2016-04-11,123.33187103271484
2016-04-12,124.24915313720705
2016-04-13,123.2401351928711
2016-04-18,122.41455078125
2016-04-20,125.57926177978516
2016-04-21,126.03789520263672
2016-04-22,131.40415954589844
2016-04-25,132.229736328125
2016-04-26,135.3944549560547
2016-04-27,137.1373291015625
2016-04-28,134.7064971923828
2016-04-29,135.0733642578125
2016-05-02,131.7710723876953
2016-05-03,132.55081176757812
2016-05-04,127.91838073730467
2016-05-05,130.07408142089844
2016-05-06,132.91770935058594
2016-05-09,134.8440704345703
2016-05-10,135.80723571777344
2016-05-11,135.62376403808594
2016-05-12,135.76136779785156
2016-05-13,134.5230255126953
2016-05-16,135.30270385742188
2016-05-17,135.94479370117188
2016-05-18,138.8343505859375
2016-05-19,137.68771362304688
2016-05-20,140.62307739257812
2016-05-23,140.43963623046875
2016-05-24,139.2471466064453
2016-05-25,143.9712677001953
2016-05-26,143.14569091796875
2016-05-27,144.52163696289062
2016-05-30,147.18182373046875
2016-05-31,150.66757202148438
2016-06-01,145.75999450683594
2016-06-02,146.8607635498047
2016-06-03,144.8885498046875
2016-06-06,148.23672485351562
2016-06-07,148.92469787597656
2016-06-08,149.9796142578125
2016-06-09,146.4021453857422
2016-06-10,143.6043243408203
2016-06-13,145.2096405029297
2016-06-14,146.12693786621094
2016-06-15,147.04425048828125
2016-06-16,146.8607635498047
2016-06-17,148.00741577148438
2016-06-20,148.60365295410156
2016-06-21,149.33746337890625
2016-06-22,148.32843017578125
2016-06-23,149.93373107910156
2016-06-24,152.13528442382812
2016-06-27,153.6029815673828
2016-06-28,153.00674438476562
2016-06-29,150.80516052246094
2016-06-30,155.29998779296875
2016-07-01,160.98728942871094
2016-07-04,160.52862548828125
2016-07-05,156.44662475585938
2016-07-07,161.44595336914062
2016-07-08,159.10679626464844
2016-07-11,159.19895935058594
2016-07-12,163.16165161132812
2016-07-13,168.13804626464844
2016-07-14,165.69595336914062
2016-07-15,165.8341522216797
2016-07-18,165.2351531982422
2016-07-19,161.9175567626953
2016-07-20,162.7008819580078
2016-07-21,160.90380859375
2016-07-22,167.17042541503906
2016-07-25,167.5390625
2016-07-26,163.20773315429688
2016-07-27,164.22145080566406
2016-07-28,162.83912658691406
2016-07-29,165.0508575439453
2016-08-01,163.39205932617188
2016-08-02,162.14791870117188
2016-08-03,159.9822998046875
2016-08-04,159.47540283203125
2016-08-05,161.31854248046875
2016-08-08,160.581298828125
2016-08-09,164.35971069335938
2016-08-10,162.24008178710938
2016-08-11,161.0881805419922
2016-08-12,159.47540283203125
2016-08-16,161.2263946533203
2016-08-17,162.1940460205078
2016-08-18,163.2998809814453
2016-08-19,164.54397583007812
2016-08-22,161.6410675048828
2016-08-23,161.27247619628906
2016-08-24,161.2263946533203
2016-08-25,162.74696350097656
2016-08-26,160.90380859375
2016-08-29,165.0047607421875
2016-08-30,169.10568237304688
2016-08-31,170.76451110839844
2016-09-01,170.2576446533203
2016-09-02,172.42330932617188
2016-09-06,174.86546325683594
2016-09-07,175.87916564941406
2016-09-08,177.76829528808594
2016-09-09,175.78700256347656
2016-09-12,169.75076293945312
2016-09-14,173.2987823486328
2016-09-15,179.42713928222656
2016-09-16,178.2751922607422
2016-09-19,178.82810974121094
2016-09-20,179.7957763671875
2016-09-21,177.0310821533203
2016-09-22,179.6575164794922
2016-09-23,177.90658569335938
2016-09-26,177.35362243652344
2016-09-27,174.17425537109375
2016-09-28,175.1419219970703
2016-09-29,167.1243438720703
2016-09-30,168.64491271972656
2016-10-03,173.71347045898438
2016-10-04,175.28013610839844
2016-10-05,179.1506805419922
2016-10-06,177.90658569335938
2016-10-07,178.09085083007812
2016-10-10,177.81439208984375
2016-10-13,173.3448486328125
2016-10-14,176.06344604492188
2016-10-17,170.81057739257812
2016-10-18,178.18304443359375
2016-10-19,180.4408569335937
2016-10-20,183.528060913086
2016-10-21,188.043701171875
2016-10-24,186.3848876953125
2016-10-25,187.53683471679688
2016-10-26,186.6152801513672
2016-10-27,176.10952758789062
2016-10-28,180.394760131836
2016-11-01,187.02996826171875
2016-11-02,182.1918029785156
2016-11-03,179.12586975097656
2016-11-04,175.40957641601562
2016-11-07,179.63685607910156
2016-11-08,180.42657470703125
2016-11-09,176.8031463623047
2016-11-10,179.86912536621094
2016-11-11,168.20919799804688
2016-11-15,160.59078979492188
2016-11-16,165.60780334472656
2016-11-17,165.5613555908203
2016-11-18,165.7007293701172
2016-11-21,158.54681396484375
2016-11-22,162.30958557128906
2016-11-23,162.58831787109375
2016-11-24,158.91845703125
2016-11-25,163.23866271972656
2016-11-28,162.03085327148438
2016-11-29,165.5613555908203
2016-11-30,168.3021240234375
2016-12-01,166.35104370117188
2016-12-02,163.4709014892578
2016-12-05,164.16773986816406
2016-12-06,164.72518920898438
2016-12-07,163.19219970703125
2016-12-08,165.88650512695312
2016-12-09,166.5833282470703
2016-12-12,162.495361328125
2016-12-13,160.4978790283203
2016-12-14,159.38299560546875
2016-12-15,162.495361328125
2016-12-16,163.00636291503906
2016-12-19,162.91348266601562
2016-12-20,161.4269561767578
2016-12-21,160.82305908203125
2016-12-22,159.8475341796875
2016-12-23,161.0088653564453
2016-12-26,160.77658081054688
2016-12-27,164.3070831298828
2016-12-28,165.0503692626953
2016-12-29,166.25816345214844
2016-12-30,167.3265838623047
2017-01-02,170.06735229492188
2017-01-03,170.02090454101562
2017-01-04,169.1847381591797
2017-01-05,171.18226623535156
2017-01-06,173.27268981933594
2017-01-09,172.43653869628906
2017-01-10,170.06735229492188
2017-01-11,173.2261962890625
2017-01-12,171.32164001464844
2017-01-13,169.1383056640625
2017-01-16,171.83258056640625
2017-01-17,169.7886199951172
2017-01-18,175.82762145996094
2017-01-19,180.42657470703125
2017-01-20,180.70529174804688
2017-01-23,180.38009643554688
2017-01-24,182.8885955810547
2017-01-25,181.1697998046875
2017-01-27,183.2602386474609
2017-01-30,188.23081970214844
2017-01-31,183.30670166015625
2017-02-01,188.46307373046875
2017-02-02,194.82725524902344
2017-02-03,194.2233428955078
2017-02-06,193.3407287597656
2017-02-07,193.0155334472656
2017-02-08,194.45559692382807
2017-02-09,192.87619018554688
2017-02-10,193.1549224853516
2017-02-13,200.2158660888672
2017-02-14,198.54351806640625
2017-02-15,193.8052673339844
2017-02-16,195.5240478515625
2017-02-17,195.1988677978516
2017-02-20,200.0300750732422
2017-02-21,199.8907012939453
2017-02-22,197.93963623046875
2017-02-23,197.47511291503903
2017-02-27,193.8517303466797
2017-02-28,196.82476806640625
2017-03-01,197.4286651611328
2017-03-02,198.0790100097656
2017-03-03,195.9885711669922
2017-03-06,197.66091918945312
2017-03-07,198.96160888671875
2017-03-08,196.5924835205078
2017-03-09,197.1034545898437
2017-03-10,199.14743041992188
2017-03-14,201.0985107421875
2017-03-15,205.1864471435547
2017-03-16,206.3477935791016
2017-03-17,203.6070098876953
2017-03-20,203.04959106445312
2017-03-21,203.93218994140625
2017-03-22,199.42616271972656
2017-03-23,200.5410614013672
2017-03-24,200.35525512695312
2017-03-27,198.49708557128903
2017-03-28,201.19142150878903
2017-03-29,204.21090698242188
2017-03-30,204.9076995849609
2017-03-31,208.438217163086
2017-04-03,213.68746948242188
2017-04-05,212.4332275390625
2017-04-06,211.1325225830078
2017-04-07,208.9027557373047
2017-04-10,210.9931488037109
2017-04-11,216.4747009277344
2017-04-12,211.50411987304688
2017-04-13,211.22543334960932
2017-04-17,214.38427734375
2017-04-18,209.22792053222656
2017-04-19,217.2179718017578
2017-04-20,221.5381774902344
2017-04-21,217.8218688964844
2017-04-24,218.93673706054688
2017-04-25,219.12258911132807
2017-04-26,213.91976928710932
2017-04-27,211.4576873779297
2017-04-28,213.5481109619141
2017-05-02,214.5236358642578
2017-05-03,206.53358459472656
2017-05-04,219.81939697265625
2017-05-05,224.7899475097656
2017-05-08,222.04917907714844
2017-05-09,220.4232940673828
2017-05-10,229.4817657470703
2017-05-11,229.94630432128903
2017-05-12,227.4842529296875
2017-05-15,228.36688232421875
2017-05-16,227.34490966796875
2017-05-17,225.9512939453125
2017-05-18,222.83889770507807
2017-05-19,221.25946044921875
2017-05-22,214.4307556152344
2017-05-23,210.9467163085937
2017-05-24,206.39422607421875
2017-05-25,211.6434936523437
2017-05-26,216.7998962402344
2017-05-29,212.2474365234375
2017-05-30,211.22543334960932
2017-05-31,213.91976928710932
2017-06-01,211.87579345703125
2017-06-02,211.0860595703125
2017-06-05,211.27186584472656
2017-06-06,208.0665740966797
2017-06-07,207.69493103027344
2017-06-08,208.39175415039065
2017-06-09,207.1839599609375
2017-06-12,208.39175415039065
2017-06-13,211.50411987304688
2017-06-14,210.0176239013672
2017-06-15,205.2793426513672
2017-06-16,206.2084197998047
2017-06-19,210.1569976806641
2017-06-20,209.2743682861328
2017-06-21,209.2743682861328
2017-06-22,203.5140991210937
2017-06-23,201.05203247070312
2017-06-27,197.66091918945312
2017-06-28,201.42367553710932
2017-06-29,202.53858947753903
2017-06-30,204.8612670898437
2017-07-03,207.64849853515625
2017-07-04,210.20346069335932
2017-07-05,212.10806274414065
2017-07-06,212.2474365234375
2017-07-07,213.6410217285156
2017-07-10,213.0835723876953
2017-07-11,208.2523803710937
2017-07-12,210.29635620117188
2017-07-13,210.29635620117188
2017-07-14,206.9981231689453
2017-07-17,205.79034423828125
2017-07-18,205.51161193847656
2017-07-19,203.5068817138672
2017-07-20,203.41358947753903
2017-07-21,202.0149078369141
2017-07-24,200.75613403320312
2017-07-25,202.06155395507807
2017-07-26,202.5743865966797
2017-07-27,200.3831329345703
2017-07-28,201.8284454345703
2017-07-31,202.80751037597656
2017-08-01,208.6819305419922
2017-08-02,206.9569091796875
2017-08-03,207.1433868408203
2017-08-04,201.2223663330078
2017-08-07,201.12908935546875
2017-08-08,199.77706909179688
2017-08-09,193.20330810546875
2017-08-10,186.44305419921875
2017-08-11,189.2870178222656
2017-08-14,193.90261840820312
2017-08-16,192.97018432617188
2017-08-17,198.8912353515625
2017-08-18,194.8350830078125
2017-08-21,187.7484741210937
2017-08-22,183.8321533203125
2017-08-23,185.41734313964844
2017-08-24,188.867416381836
2017-08-28,186.53628540039065
2017-08-29,182.3402709960937
2017-08-30,183.1328582763672
2017-08-31,183.5524444580078
2017-09-01,190.4525756835937
2017-09-04,189.7998809814453
2017-09-05,190.7789306640625
2017-09-06,193.7627716064453
2017-09-07,193.57627868652344
2017-09-08,204.8122711181641
2017-09-11,206.72378540039065
2017-09-12,210.77993774414065
2017-09-13,203.1338806152344
2017-09-14,205.5582275390625
2017-09-15,203.18048095703125
2017-09-18,209.28805541992188
2017-09-19,210.4535980224609
2017-09-20,207.09678649902344
2017-09-21,202.9007568359375
2017-09-22,195.3013153076172
2017-09-25,194.3222198486328
2017-09-26,191.7113800048828
2017-09-27,189.38026428222656
2017-09-28,189.4268798828125
2017-09-29,192.0377197265625
2017-10-03,193.4830474853516
2017-10-04,191.8978729248047
2017-10-05,190.3593139648437
2017-10-06,191.57150268554688
2017-10-09,189.6599884033203
2017-10-10,194.3688507080078
2017-10-11,189.7998809814453
2017-10-12,192.1309814453125
2017-10-13,191.10528564453125
2017-10-16,191.0586700439453
2017-10-17,194.5087280273437
2017-10-18,194.60194396972656
2017-10-19,193.2499084472656
2017-10-23,192.1309814453125
2017-10-24,193.29653930664065
2017-10-25,194.88169860839844
2017-10-26,192.830322265625
2017-10-27,189.38026428222656
2017-10-30,190.7322998046875
2017-10-31,194.6486053466797
2017-11-01,197.58578491210932
2017-11-02,194.6486053466797
2017-11-03,192.4873809814453
2017-11-06,190.79600524902344
2017-11-07,188.82275390625
2017-11-08,186.19174194335932
2017-11-09,190.09130859375
2017-11-10,188.72879028320312
2017-11-13,189.3395538330078
2017-11-14,187.46026611328125
2017-11-15,184.1714782714844
2017-11-16,185.72189331054688
2017-11-17,188.82275390625
2017-11-20,189.1046600341797
2017-11-21,191.03091430664065
2017-11-22,190.37319946289065
2017-11-23,192.81626892089844
2017-11-24,194.1317749023437
2017-11-27,193.8968811035156
2017-11-28,194.8365478515625
2017-11-29,194.0847930908203
2017-11-30,192.67532348632807
2017-12-01,192.4873809814453
2017-12-04,191.5007781982422
2017-12-05,190.32620239257807
2017-12-06,190.23223876953125
2017-12-07,189.8094024658203
2017-12-08,193.9438323974609
2017-12-11,192.44044494628903
2017-12-12,192.017578125
2017-12-13,192.2055053710937
2017-12-14,191.8296356201172
2017-12-15,192.44044494628903
2017-12-18,195.0714569091797
2017-12-19,201.3670959472656
2017-12-20,202.07183837890625
2017-12-21,207.8506774902344
2017-12-22,207.00498962402344
2017-12-26,207.380859375
2017-12-27,205.783447265625
2017-12-28,205.783447265625
2017-12-29,209.87095642089844
2018-01-01,206.4882049560547
2018-01-02,208.3205108642578
2018-01-03,209.87095642089844
2018-01-04,208.69639587402344
2018-01-05,213.3946075439453
2018-01-08,212.07911682128903
2018-01-09,211.5153350830078
